8.517920333E2	-4.580233942E0
8.519679333E2	-3.057472791E0
8.521280667E2	-3.208409560E0
8.523040333E2	-3.122274476E0
8.524641000E2	-3.059449598E0
8.526240333E2	-2.989884769E0
8.528002333E2	-3.026782429E0
8.529601667E2	-3.297435753E0
8.531361000E2	-3.018586841E0
8.532960000E2	-2.913272703E0
8.534560333E2	-3.043053035E0
8.536321333E2	-2.955999408E0
8.537921667E2	-3.129401325E0
8.539685000E2	-2.982713556E0
8.541281333E2	-2.966271422E0
8.543039333E2	-3.340699180E0
8.544639000E2	-3.084091783E0
8.546239333E2	-3.215815941E0
8.547999000E2	-3.719341862E0
8.549599000E2	-4.379082702E0
8.551358667E2	-3.481393530E0
8.552959667E2	-2.807221363E0
8.554560000E2	-3.017756791E0
8.556320333E2	-2.971945063E0
8.557920333E2	-2.915027161E0
8.559683000E2	-3.032147479E0
8.561280667E2	-3.000788116E0
8.562880667E2	-2.748738444E0
8.564639667E2	-2.820761015E0
8.566240333E2	-2.974223145E0
8.568002333E2	-2.867827559E0
8.569600333E2	-3.233846531E0
8.571360333E2	-2.988170751E0
8.572960667E2	-2.932003140E0
8.574561000E2	-3.125873537E0
8.576320333E2	-3.151945881E0
8.577920667E2	-3.273270390E0
8.579682333E2	-4.421124214E0
8.581280333E2	-3.806851629E0
8.582880333E2	-3.306756112E0
8.584639667E2	-2.834580738E0
8.586240333E2	-2.949876698E0
8.588001333E2	-2.933561101E0
8.589600667E2	-2.916668193E0
8.591201667E2	-3.037720047E0
8.592960333E2	-2.853796405E0
8.594561000E2	-2.941375550E0
8.596320000E2	-2.931486847E0
8.597920333E2	-2.922218032E0
8.599523667E2	-2.931667024E0
8.601280000E2	-3.097289996E0
8.602880667E2	-3.092351427E0
8.604640333E2	-3.049237593E0
8.606240667E2	-2.925676632E0
8.607999667E2	-3.830121028E0
8.609600333E2	-4.204492651E0
8.611200667E2	-3.626922776E0
8.612960333E2	-3.554411475E0
8.614560667E2	-3.987412706E0
8.616319667E2	-3.333482977E0
8.617920333E2	-3.282157726E0
8.619523667E2	-2.997383406E0
8.621280333E2	-3.033139103E0
8.622880667E2	-3.035013576E0
8.624639333E2	-3.001957646E0
8.626241667E2	-3.156557438E0
8.627846333E2	-3.121401028E0
8.629601667E2	-2.918404937E0
8.631201333E2	-3.047891306E0
8.632959333E2	-2.946824337E0
8.634560333E2	-3.084180800E0
8.636319667E2	-2.997513667E0
8.637920333E2	-2.994813015E0
8.639528333E2	-3.501146971E0
8.641279667E2	-4.154883688E0
8.642881333E2	-3.262996930E0
8.644639667E2	-3.049392624E0
8.646241000E2	-4.114536878E0
8.647845333E2	-2.850490797E0
8.649600667E2	-3.179703599E0
8.651200667E2	-3.013374798E0
8.652960333E2	-3.015430757E0
8.654561000E2	-2.955247160E0
8.656163667E2	-2.993633370E0
8.657920000E2	-3.053206085E0
8.659524667E2	-2.955708385E0
8.661280333E2	-2.865691595E0
8.662880333E2	-3.033274333E0
8.664481333E2	-2.944895484E0
8.666240000E2	-3.128429186E0
8.667844000E2	-2.966278893E0
8.669600333E2	-2.927003340E0
8.671201000E2	-3.738852013E0
8.672959667E2	-3.351329754E0
8.674560333E2	-3.181478835E0
8.676162333E2	-3.090578991E0
8.677924333E2	-4.221616856E0
8.679523000E2	-3.031735303E0
8.681279667E2	-2.903641276E0
8.682881667E2	-3.089748359E0
8.684481667E2	-2.991458815E0
8.686239667E2	-2.976769783E0
8.687841000E2	-2.995664183E0
8.689600667E2	-3.003748816E0
8.691201000E2	-2.894705494E0
8.692802333E2	-2.843658205E0
8.694561333E2	-2.989731763E0
8.696160667E2	-2.941783653E0
8.697920000E2	-3.298885371E0
8.699527333E2	-2.966544466E0
8.701280000E2	-2.975299908E0
8.702879667E2	-3.644635535E0
8.704480667E2	-3.193741257E0
8.706239000E2	-3.653882173E0
8.707840667E2	-4.342501993E0
8.709599333E2	-4.541668115E0
8.711200000E2	-3.927855917E0
8.712799333E2	-2.922965571E0
8.714560333E2	-3.268313796E0
8.716162000E2	-3.073236366E0
8.717919333E2	-3.021523056E0
8.719525333E2	-3.157180630E0
8.721121333E2	-3.032973893E0
8.722884000E2	-3.019124844E0
8.724481000E2	-2.799106190E0
8.726239667E2	-3.001530757E0
8.727840667E2	-3.031298930E0
8.729441000E2	-3.208100046E0
8.731199667E2	-3.014340218E0
8.732801667E2	-2.966143199E0
8.734560000E2	-3.083481512E0
8.736164000E2	-3.620120080E0
8.737920000E2	-4.026036828E0
8.739524333E2	-4.812692111E0
8.741120333E2	-4.064536806E0
8.742880667E2	-3.948794524E0
8.744481333E2	-2.958203715E0
8.746239667E2	-3.398975470E0
8.747841667E2	-3.065519323E0
8.749441333E2	-3.004882167E0
8.751200000E2	-3.226994521E0
8.752801000E2	-2.952655877E0
8.754560333E2	-3.024631753E0
8.756161000E2	-3.073370739E0
8.757761000E2	-2.963556950E0
8.759522333E2	-3.029059224E0
8.761120667E2	-3.103105935E0
8.762880333E2	-3.152223168E0
8.764480667E2	-3.075377946E0
8.766239667E2	-2.988095585E0
8.767842333E2	-3.938371964E0
8.769440000E2	-4.076960021E0
8.771200000E2	-3.773371508E0
8.772800667E2	-3.264694933E0
8.774559333E2	-3.839759262E0
8.776163000E2	-3.209852887E0
8.777761000E2	-3.240533704E0
8.779521667E2	-3.047514013E0
8.781120667E2	-3.010974583E0
8.782879667E2	-3.016963582E0
8.784480333E2	-3.058005164E0
8.786080667E2	-3.061165936E0
8.787839667E2	-3.056889159E0
8.789441000E2	-2.910859787E0
8.791200000E2	-3.024251727E0
8.792800333E2	-2.981223257E0
8.794400667E2	-3.045732185E0
8.796160000E2	-2.921455547E0
8.797760667E2	-2.980927624E0
8.799525333E2	-3.972311810E0
8.801120000E2	-3.755634902E0
8.802879667E2	-3.272569444E0
8.804480333E2	-3.105260058E0
8.806079667E2	-3.944889960E0
8.807841000E2	-2.852515397E0
8.809439667E2	-3.033913305E0
8.811198667E2	-3.070007101E0
8.812799333E2	-3.036682069E0
8.814400667E2	-2.925714070E0
8.816161000E2	-2.982844950E0
8.817760000E2	-3.060442449E0
8.819521000E2	-2.852846266E0
8.821120000E2	-2.926231770E0
8.822720333E2	-3.026416634E0
8.824481333E2	-2.943212484E0
8.826081000E2	-3.102983987E0
8.827843000E2	-2.944294326E0
8.829440333E2	-2.938787200E0
8.831040000E2	-3.823264365E0
8.832800000E2	-3.302976573E0
8.834401000E2	-3.151133128E0
8.836161667E2	-3.308813652E0
8.837760000E2	-4.272248318E0
8.839522000E2	-3.151261921E0
8.841119667E2	-2.910916008E0
8.842720667E2	-2.996302669E0
8.844479000E2	-2.991233189E0
8.846079333E2	-2.908995065E0
8.847839667E2	-2.986448424E0
8.849439000E2	-2.980407118E0
8.851039333E2	-2.902530602E0
8.852799000E2	-2.907181482E0
8.854401333E2	-2.961095134E0
8.856163667E2	-2.962925675E0
8.857760333E2	-3.239493205E0
8.859360333E2	-2.986214929E0
8.861120000E2	-3.011518731E0
8.862720667E2	-3.236356378E0
8.864480000E2	-3.110800329E0
8.866080000E2	-3.300531095E0
8.867841000E2	-4.118924941E0
8.869442000E2	-3.969724896E0
8.871040000E2	-3.368797831E0
8.872800000E2	-2.654875444E0
8.874400667E2	-2.979569113E0
8.876161000E2	-2.922367374E0
8.877760333E2	-2.883714053E0
8.879360000E2	-3.031568186E0
8.881119667E2	-2.910263552E0
8.882720000E2	-2.912812283E0
8.884480667E2	-2.854824223E0
8.886081000E2	-2.935025086E0
8.887687000E2	-2.911077879E0
8.889440667E2	-3.262862337E0
8.891041000E2	-2.964529799E0
8.892801000E2	-2.960276307E0
8.894400000E2	-3.500685412E0
8.896005333E2	-3.068419539E0
8.897759667E2	-3.705864302E0
8.899360333E2	-4.715356281E0
8.901120000E2	-4.217148786E0
8.902720667E2	-3.682030399E0
8.904481000E2	-2.920818378E0
8.906080333E2	-3.881459230E0
8.907684667E2	-3.107011188E0
8.909439667E2	-3.117927039E0
8.911043000E2	-3.057975783E0
8.912799333E2	-3.072307113E0
8.914400333E2	-3.676839918E0
8.915999667E2	-3.072269035E0
8.917761000E2	-2.966963684E0
8.919366000E2	-3.115621604E0
8.921120000E2	-3.192784222E0
8.922720000E2	-3.006757098E0
8.924328667E2	-3.295247108E0
8.926080333E2	-4.070233215E0
8.927688333E2	-3.011398465E0
8.929440000E2	-3.329536457E0
8.931045333E2	-4.167932261E0
8.932799667E2	-3.029084248E0
8.934399333E2	-3.066626533E0
8.936000667E2	-3.340639866E0
8.937759667E2	-2.978252614E0
8.939359333E2	-2.947382477E0
8.941118667E2	-2.975774836E0
8.942719667E2	-2.865126327E0
8.944324667E2	-3.193473843E0
8.946079667E2	-3.090001265E0
8.947679000E2	-2.860771956E0
8.949439333E2	-2.898569940E0
8.951039667E2	-3.000185527E0
8.952641000E2	-3.053630720E0
8.954398667E2	-3.079946856E0
8.956000000E2	-4.705605084E0
8.957760667E2	-3.170469269E0
8.959359667E2	-2.943133969E0
8.960959667E2	-3.917556572E0
8.962719667E2	-3.079297991E0
8.964323333E2	-2.976304281E0
8.966080667E2	-3.303975230E0
8.967680333E2	-2.958798306E0
8.969439667E2	-2.856043175E0
8.971039667E2	-2.932054411E0
8.972639667E2	-3.003546164E0
8.974398667E2	-3.228572243E0
8.975999333E2	-3.111867149E0
8.977760000E2	-2.939501182E0
8.979360000E2	-2.961630587E0
8.980960333E2	-3.110677286E0
8.982718667E2	-2.982744574E0
8.984320667E2	-2.995110092E0
8.986079333E2	-4.944497750E0
8.987680000E2	-3.245674714E0
8.989285333E2	-2.893126499E0
8.991040000E2	-3.105634779E0
8.992642000E2	-2.974305364E0
8.994400333E2	-2.990588168E0
8.996006333E2	-3.354221407E0
8.997760333E2	-2.865536145E0
8.999361667E2	-2.853979363E0
9.000961333E2	-2.936374713E0
9.002721000E2	-2.882636546E0
9.004325333E2	-2.986082409E0
9.006079667E2	-3.007604038E0
9.007681000E2	-2.956168671E0
9.009281000E2	-2.981330623E0
9.011039667E2	-3.196322796E0
9.012639333E2	-3.327532843E0
9.014399333E2	-2.972745581E0
9.016000667E2	-5.684010725E0
9.017601667E2	-3.527037496E0
9.019359667E2	-2.978028496E0
9.020961333E2	-3.119067956E0
9.022720000E2	-3.037654315E0
9.024325000E2	-3.010894811E0
9.025920667E2	-3.808535621E0
9.027679667E2	-3.004382884E0
9.029282000E2	-2.958887378E0
9.031039667E2	-3.032456982E0
9.032640667E2	-3.017838520E0
9.034399667E2	-3.053288433E0
9.036006333E2	-2.992659259E0
9.037600667E2	-3.100006358E0
9.039361667E2	-2.875648507E0
9.040960333E2	-3.473506664E0
9.042720000E2	-3.092645337E0
9.044322000E2	-2.940074544E0
9.045920667E2	-5.355425651E0
9.047679667E2	-3.991740799E0
9.049280667E2	-2.934433921E0
9.051040000E2	-3.003057485E0
9.052641667E2	-3.001684435E0
9.054241000E2	-2.970601560E0
9.055999667E2	-3.983560646E0
9.057600333E2	-2.979856541E0
9.059360000E2	-2.869443021E0
9.060961667E2	-3.018354843E0
9.062719667E2	-3.042594793E0
9.064325000E2	-3.018318827E0
9.065920667E2	-3.024016129E0
9.067679667E2	-3.156127631E0
9.069280333E2	-2.956349909E0
9.071042333E2	-3.445351056E0
9.072643333E2	-2.931236280E0
9.074241333E2	-2.999365885E0
9.076000667E2	-5.493287747E0
9.077601000E2	-3.855505205E0
9.079361000E2	-2.923666550E0
9.080960333E2	-3.073867586E0
9.082561000E2	-3.094427404E0
9.084324333E2	-2.937458535E0
9.085921333E2	-3.971538966E0
9.087680000E2	-2.995737424E0
9.089279667E2	-2.854445744E0
9.090882667E2	-3.022039411E0
9.092641000E2	-3.010627782E0
9.094241000E2	-2.971834045E0
9.096000000E2	-3.013041412E0
9.097600000E2	-3.165521690E0
9.099359000E2	-3.026190659E0
9.100960333E2	-4.523505987E0
9.102560667E2	-2.951300568E0
9.104319667E2	-3.009090461E0
9.105919667E2	-5.161442985E0
9.107681000E2	-4.909259084E0
9.109284000E2	-2.936334986E0
9.110881333E2	-3.079783020E0
9.112640000E2	-3.203994129E0
9.114240667E2	-2.867158208E0
9.116000000E2	-3.786609231E0
9.117601000E2	-3.049118434E0
9.119201000E2	-2.958341388E0
9.120960333E2	-3.055945087E0
9.122560667E2	-3.106789187E0
9.124319333E2	-2.963698634E0
9.125920667E2	-3.017160938E0
9.127679667E2	-3.160822465E0
9.129280000E2	-3.205967875E0
9.130881333E2	-3.410741114E0
9.132643000E2	-2.638990038E0
9.134241000E2	-3.011337106E0
9.136000000E2	-4.735264186E0
9.137600667E2	-4.697243699E0
9.139201333E2	-2.980531524E0
9.140960667E2	-3.544862850E0
9.142561000E2	-3.238597408E0
9.144318667E2	-2.957373340E0
9.145919333E2	-3.934792054E0
9.147519333E2	-3.139472581E0
9.149279667E2	-3.084948070E0
9.150880000E2	-3.090267979E0
9.152643667E2	-3.087728385E0
9.154240333E2	-2.977516307E0
9.155843333E2	-3.061431813E0
9.157600667E2	-3.108154323E0
9.159200667E2	-3.255554626E0
9.160960667E2	-4.008591989E0
9.162561000E2	-2.932348339E0
9.164322000E2	-3.132143352E0
9.165920667E2	-4.418286848E0
9.167520333E2	-4.371185205E0
9.169280667E2	-2.922387092E0
9.170881000E2	-3.256471587E0
9.172639667E2	-2.902332679E0
9.174239333E2	-2.794771312E0
9.175844667E2	-3.274107921E0
9.177600333E2	-2.859909380E0
9.179201333E2	-3.055564897E0
9.180960333E2	-2.980915485E0
9.182561000E2	-3.110858169E0
9.184168667E2	-2.941239517E0
9.185923000E2	-2.989623092E0
9.187520000E2	-2.966704567E0
9.189281000E2	-3.146983768E0
9.190881667E2	-3.397477053E0
9.192483333E2	-2.654509105E0
9.194240667E2	-2.908438077E0
9.195840333E2	-4.490535682E0
9.197600000E2	-4.019001040E0
9.199200667E2	-3.005873407E0
9.200959667E2	-3.912078950E0
9.202560333E2	-3.161168577E0
9.204166000E2	-2.870283399E0
9.205920333E2	-3.157865005E0
9.207521000E2	-2.724179251E0
9.209279667E2	-3.143946327E0
9.210880667E2	-2.980872268E0
9.212481667E2	-2.981307420E0
9.214240333E2	-2.908775764E0
9.215842333E2	-3.077067824E0
9.217600000E2	-2.963317006E0
9.219200667E2	-3.141073058E0
9.220805333E2	-3.270704148E0
9.222560000E2	-2.841003355E0
9.224160667E2	-3.054666122E0
9.225920000E2	-3.830378461E0
9.227520333E2	-3.767393040E0
9.229279667E2	-3.049742958E0
9.230882333E2	-4.246215886E0
9.232484667E2	-3.004450859E0
9.234241333E2	-2.956576542E0
9.235847333E2	-3.205464693E0
9.237599667E2	-2.775561374E0
9.239200333E2	-3.403483698E0
9.240802667E2	-2.920819803E0
9.242560667E2	-2.975425182E0
9.244161000E2	-3.139239515E0
9.245920667E2	-3.094467671E0
9.247520667E2	-2.982652865E0
9.249121000E2	-3.008050296E0
9.250880667E2	-3.060351221E0
9.252483667E2	-2.883177020E0
9.254244667E2	-3.288024661E0
9.255839667E2	-3.137539194E0
9.257440333E2	-3.252957635E0
9.259200333E2	-3.027518455E0
9.260804000E2	-4.699764434E0
9.262559333E2	-2.956834060E0
9.264159333E2	-2.981594667E0
9.265918333E2	-3.147067528E0
9.267520667E2	-2.736617603E0
9.269121000E2	-3.128641804E0
9.270879667E2	-2.920594587E0
9.272484000E2	-2.924541555E0
9.274239333E2	-3.028086830E0
9.275846333E2	-3.067774846E0
9.277440333E2	-2.961603344E0
9.279201000E2	-2.938014655E0
9.280807333E2	-3.220665535E0
9.282560000E2	-2.933517231E0
9.284163333E2	-3.614201627E0
9.285760667E2	-3.101420390E0
9.287520000E2	-3.606848678E0
9.289120333E2	-3.083479383E0
9.290884333E2	-5.124337100E0
9.292484000E2	-3.046572334E0
9.294239667E2	-3.038390235E0
9.295844667E2	-3.739140117E0
9.297441333E2	-3.024549183E0
9.299199667E2	-3.718717835E0
9.300804000E2	-3.048091276E0
9.302559667E2	-3.009868592E0
9.304159333E2	-3.243898940E0
9.305760667E2	-3.019153224E0
9.307520000E2	-3.039996040E0
9.309120333E2	-3.081471461E0
9.310880333E2	-3.120447781E0
9.312483333E2	-2.966957568E0
9.314080333E2	-4.078378788E0
9.315842333E2	-3.207068158E0
9.317441333E2	-3.169545655E0
9.319201000E2	-3.011720613E0
9.320800667E2	-4.993202714E0
9.322400667E2	-3.027459583E0
9.324167333E2	-3.016790867E0
9.325759667E2	-3.601018106E0
9.327522333E2	-3.027371467E0
9.329122000E2	-3.483558411E0
9.330881000E2	-2.889201641E0
9.332486333E2	-2.925294474E0
9.334081667E2	-3.190026984E0
9.335845333E2	-2.973312844E0
9.337439667E2	-2.998102706E0
9.339199667E2	-3.212564719E0
9.340806333E2	-3.078435841E0
9.342400667E2	-2.956849882E0
9.344160000E2	-3.764196201E0
9.345760667E2	-3.132838267E0
9.347520000E2	-3.024610354E0
9.349120667E2	-2.966293186E0
9.350720667E2	-4.975795408E0
9.352485333E2	-3.012494709E0
9.354080333E2	-3.050506943E0
9.355841000E2	-3.694426994E0
9.357440333E2	-2.962293261E0
9.359199333E2	-3.617573631E0
9.360806000E2	-3.153294696E0
9.362401667E2	-3.006129235E0
9.364159333E2	-3.348546723E0
9.365760333E2	-3.055535659E0
9.367519667E2	-3.081526390E0
9.369119667E2	-3.268676902E0
9.370720000E2	-3.024049513E0
9.372485333E2	-2.945173131E0
9.374081667E2	-4.004495749E0
9.375839000E2	-3.211275505E0
9.377439667E2	-3.019685608E0
9.379040000E2	-2.944251331E0
9.380802000E2	-4.697155947E0
9.382401667E2	-3.064665227E0
9.384165333E2	-3.113043254E0
9.385760000E2	-3.723969032E0
9.387361333E2	-3.010175651E0
9.389120333E2	-3.332268030E0
9.390720667E2	-3.075389796E0
9.392482667E2	-2.927035769E0
9.394080667E2	-3.141274062E0
9.395839667E2	-3.089354169E0
9.397440000E2	-3.032221651E0
9.399040667E2	-3.139193499E0
9.400804333E2	-3.039587043E0
9.402400333E2	-2.893113312E0
9.404160333E2	-4.130457025E0
9.405761333E2	-3.198431200E0
9.407360667E2	-2.997068541E0
9.409121000E2	-2.936259649E0
9.410721667E2	-4.661046408E0
9.412479333E2	-2.965141082E0
9.414079000E2	-3.080492375E0
9.415680333E2	-3.591833474E0
9.417440667E2	-2.967045958E0
9.419041000E2	-3.469368779E0
9.420803667E2	-3.072980872E0
9.422400667E2	-2.853859077E0
9.424160333E2	-3.064517066E0
9.425761333E2	-3.062459897E0
9.427360000E2	-3.040211937E0
9.429120333E2	-3.423572371E0
9.430720333E2	-3.059436694E0
9.432479333E2	-2.821170853E0
9.434079667E2	-4.136825942E0
9.435680667E2	-3.216173538E0
9.437440000E2	-3.005142147E0
9.439045333E2	-2.895145177E0
9.440800667E2	-4.723774175E0
9.442401000E2	-2.956441811E0
9.444000000E2	-3.154698525E0
9.445759000E2	-3.860869897E0
9.447359667E2	-3.026175270E0
9.449119333E2	-3.534357647E0
9.450720000E2	-3.402639068E0
9.452326333E2	-3.039990675E0
9.454080333E2	-3.098361543E0
9.455680333E2	-3.137386751E0
9.457439333E2	-3.090251569E0
9.459041667E2	-3.366703216E0
9.460801333E2	-3.157005109E0
9.462401000E2	-2.917584487E0
9.464000667E2	-4.281171890E0
9.465761000E2	-3.155131499E0
9.467360333E2	-3.023050945E0
9.469120333E2	-2.841107974E0
9.470721000E2	-4.824101493E0
9.472321333E2	-3.001741598E0
9.474080000E2	-3.104179975E0
9.475680333E2	-3.709152357E0
9.477439667E2	-3.074167247E0
9.479040000E2	-3.718304653E0
9.480649000E2	-3.671184913E0
9.482401000E2	-3.004891490E0
9.484001333E2	-3.053306219E0
9.485760333E2	-3.203973563E0
9.487360667E2	-3.194583637E0
9.489121000E2	-3.480836871E0
9.490720000E2	-2.989513507E0
9.492322000E2	-2.943982107E0
9.494081000E2	-4.365513232E0
9.495681000E2	-3.091746934E0
9.497439000E2	-3.069165833E0
9.499040667E2	-2.842076844E0
9.500644333E2	-4.811227724E0
9.502400000E2	-3.058708901E0
9.504001333E2	-3.120871612E0
9.505760333E2	-3.736100403E0
9.507360333E2	-3.086510963E0
9.508963000E2	-3.837131286E0
9.510720000E2	-3.449758696E0
9.512322667E2	-2.879172918E0
9.514079667E2	-3.036312426E0
9.515680000E2	-3.093982611E0
9.517280667E2	-3.151982807E0
9.519040000E2	-3.442217050E0
9.520641667E2	-3.029187712E0
9.522400000E2	-3.066969455E0
9.524000333E2	-4.954573045E0
9.525759667E2	-3.192011755E0
9.527361333E2	-3.094426420E0
9.528961000E2	-2.988785684E0
9.530720000E2	-4.253263250E0
9.532321000E2	-3.010183416E0
9.534080333E2	-3.045106144E0
9.535680333E2	-3.585720670E0
9.537281000E2	-3.072779903E0
9.539045667E2	-4.042386623E0
9.540647333E2	-3.104546585E0
9.542400000E2	-2.824675108E0
9.544000667E2	-3.014896287E0
9.545600667E2	-2.982293173E0
9.547360333E2	-3.235735074E0
9.548963000E2	-3.548214047E0
9.550720333E2	-2.979162440E0
9.552323000E2	-2.977575245E0
9.554079667E2	-4.910460747E0
9.555682333E2	-3.139962964E0
9.557281000E2	-3.086501967E0
9.559040667E2	-3.228138226E0
9.560644667E2	-3.596225303E0
9.562399667E2	-3.022088525E0
9.564000333E2	-3.062911315E0
9.565601333E2	-3.274082274E0
9.567360000E2	-2.857172540E0
9.568962000E2	-3.918459034E0
9.570719333E2	-3.020740467E0
9.572319333E2	-2.935432586E0
9.573920667E2	-3.000300379E0
9.575680000E2	-2.954768442E0
9.577281333E2	-3.610766087E0
9.579039333E2	-4.052436267E0
9.580644333E2	-3.058128955E0
9.582240667E2	-3.094978878E0
9.583999667E2	-4.924915659E0
9.585601333E2	-3.423439261E0
9.587361000E2	-2.997265717E0
9.588964000E2	-2.986920323E0
9.590720000E2	-3.069198459E0
9.592320667E2	-2.862653450E0
9.593920667E2	-3.098698503E0
9.595679333E2	-3.040693951E0
9.597279333E2	-2.946804286E0
9.599039000E2	-3.792399965E0
9.600640000E2	-3.064791668E0
9.602240333E2	-3.007105815E0
9.603999333E2	-3.043607014E0
9.605601667E2	-2.939819034E0
9.607359000E2	-3.383127059E0
9.608962333E2	-4.796926794E0
9.610562000E2	-3.163116518E0
9.612319333E2	-3.184236615E0
9.613920667E2	-4.915069799E0
9.615680667E2	-3.910709815E0
9.617279000E2	-3.075492958E0
9.618881000E2	-3.222943391E0
9.620643333E2	-2.974190163E0
9.622240333E2	-2.855011756E0
9.623999333E2	-3.131221992E0
9.625600000E2	-2.932775093E0
9.627359667E2	-2.803077327E0
9.628963000E2	-3.331700034E0
9.630559667E2	-2.929354431E0
9.632320667E2	-2.921067069E0
9.633921333E2	-2.964806731E0
9.635679667E2	-2.954481933E0
9.637280000E2	-3.163214382E0
9.638880333E2	-4.113336223E0
9.640646000E2	-2.893036331E0
9.642240667E2	-3.138479775E0
9.643998667E2	-4.532570788E0
9.645600667E2	-4.031245359E0
9.647201333E2	-2.914231395E0
9.648964333E2	-3.378031761E0
9.650561333E2	-2.967480727E0
9.652322667E2	-2.902776338E0
9.653920000E2	-3.165080719E0
9.655679333E2	-2.913559769E0
9.657284667E2	-2.969906264E0
9.658881667E2	-3.028423593E0
9.660645667E2	-2.999899832E0
9.662241000E2	-2.967112694E0
9.664000000E2	-3.018236704E0
9.665601000E2	-2.950951261E0
9.667202333E2	-3.070381449E0
9.668961000E2	-3.668051755E0
9.670560333E2	-2.914250575E0
9.672319333E2	-3.191546279E0
9.673920000E2	-4.161517967E0
9.675520000E2	-3.866627729E0
9.677280000E2	-2.896925858E0
9.678880667E2	-3.661547399E0
9.680641333E2	-3.119101421E0
9.682240333E2	-3.004799640E0
9.683841000E2	-3.415787403E0
9.685600000E2	-2.931325808E0
9.687200333E2	-3.037374957E0
9.688964000E2	-2.960781661E0
9.690560333E2	-3.110959639E0
9.692320000E2	-3.014554081E0
9.693921333E2	-3.095673443E0
9.695522000E2	-2.996670092E0
9.697281667E2	-3.028639406E0
9.698880333E2	-3.376384876E0
9.700641333E2	-2.872170346E0
9.702240000E2	-3.159928896E0
9.703840333E2	-3.913483023E0
9.705600333E2	-3.964537769E0
9.707201000E2	-2.976446329E0
9.708963000E2	-3.949302725E0
9.710560333E2	-3.130900317E0
9.712161333E2	-2.999292252E0
9.713920000E2	-3.596414784E0
9.715520000E2	-2.840514862E0
9.717282000E2	-3.252289844E0
9.718879667E2	-3.067531775E0
9.720641333E2	-2.982297070E0
9.722240000E2	-3.132119812E0
9.723846000E2	-3.215612461E0
9.725600000E2	-3.014484535E0
9.727201333E2	-2.966194322E0
9.728961333E2	-3.215657093E0
9.730560667E2	-2.876978704E0
9.732161333E2	-3.251667391E0
9.733921000E2	-3.886453889E0
9.735520667E2	-3.747273182E0
9.737279333E2	-3.058552238E0
9.738880333E2	-4.404841873E0
9.740480000E2	-3.043454014E0
9.742239667E2	-2.952368276E0
9.743840667E2	-3.702255152E0
9.745598667E2	-2.998520239E0
9.747199333E2	-3.260815323E0
9.748801333E2	-2.925065377E0
9.750559667E2	-2.923859403E0
9.752160333E2	-3.112281897E0
9.753920667E2	-3.247298542E0
9.755521000E2	-3.039538309E0
9.757281667E2	-2.910969463E0
9.758880000E2	-3.225685715E0
9.760482000E2	-2.798165688E0
9.762240000E2	-3.434298567E0
9.763844333E2	-3.725574358E0
9.765599333E2	-3.463216619E0
9.767199667E2	-3.027943270E0
9.768803667E2	-4.606850584E0
9.770559667E2	-2.981980318E0
9.772160667E2	-2.989087083E0
9.773920000E2	-3.764708191E0
9.775520667E2	-2.917449853E0
9.777123667E2	-3.351674582E0
9.778880333E2	-2.870096058E0
9.780481000E2	-2.982935648E0
9.782239667E2	-3.137179843E0
9.783841000E2	-3.176619775E0
9.785599333E2	-3.033912825E0
9.787200333E2	-2.956922419E0
9.788807667E2	-3.087071651E0
9.790559667E2	-2.902666106E0
9.792159667E2	-3.341333527E0
9.793919667E2	-3.347417762E0
9.795521667E2	-2.983865031E0
9.797123333E2	-2.959027375E0
9.798881333E2	-4.729945262E0
9.800480000E2	-2.855536795E0
9.802239667E2	-3.008573839E0
9.803840000E2	-3.375204064E0
9.805440333E2	-2.836132578E0
9.807200333E2	-3.309058666E0
9.808803667E2	-2.932696729E0
9.810560333E2	-2.896802840E0
9.812162000E2	-3.034815663E0
9.813761000E2	-3.039513565E0
9.815520667E2	-2.955496330E0
9.817120333E2	-2.994287867E0
9.818880000E2	-2.967005093E0
9.820481000E2	-2.866789156E0
9.822239667E2	-3.718555899E0
9.823840667E2	-3.276845467E0
9.825443667E2	-3.040739146E0
9.827200333E2	-3.037529465E0
9.828803667E2	-4.868299086E0
9.830560000E2	-2.925295063E0
9.832160667E2	-3.080035300E0
9.833761000E2	-3.265575661E0
9.835522000E2	-3.003736748E0
9.837123667E2	-3.628380114E0
9.838879667E2	-3.074199808E0
9.840480000E2	-2.954849284E0
9.842081000E2	-3.021358262E0
9.843839667E2	-3.126267857E0
9.845441333E2	-3.040855569E0
9.847200000E2	-3.203723036E0
9.848804000E2	-3.037270269E0
9.850559333E2	-2.908010598E0
9.852161333E2	-4.124509981E0
9.853761000E2	-3.133039529E0
9.855520333E2	-2.975842393E0
9.857120333E2	-2.927767857E0
9.858882333E2	-4.941687859E0
9.860480000E2	-2.954236941E0
9.862080333E2	-3.101314970E0
9.863840333E2	-3.172432894E0
9.865441333E2	-3.004541235E0
9.867199000E2	-3.926468241E0
9.868808000E2	-3.238510490E0
9.870402000E2	-2.832746147E0
9.872159667E2	-2.957110194E0
9.873759333E2	-3.038318539E0
9.875519000E2	-3.021911910E0
9.877120333E2	-3.156581245E0
9.878721333E2	-2.867254184E0
9.880483667E2	-3.112796585E0
9.882081333E2	-5.129847273E0
9.883840333E2	-3.035341223E0
9.885444000E2	-3.031213722E0
9.887200000E2	-2.951623378E0
